covariateId,covariateName,analysisId,conceptId
1567198402,"drug_era: Insulin, Aspart, Human",402,1567198
1580747402,drug_era: sitagliptin,402,1580747
1583722402,drug_era: exenatide,402,1583722
1584910402,drug_era: Somatropin,402,1584910
1588000402,drug_era: Desogestrel,402,1588000
1589505402,drug_era: Levonorgestrel,402,1589505
1592332402,drug_era: riboflavin 5'-phosphate,402,1592332
1595799402,drug_era: Ferrous fumarate,402,1595799
1596977402,"drug_era: Regular Insulin, Human",402,1596977
1597235402,drug_era: follitropin beta,402,1597235
1597756402,drug_era: glimepiride,402,1597756
1598819402,drug_era: Clomiphene,402,1598819
1636780402,drug_era: Testosterone,402,1636780
1701928402,drug_era: Activated Charcoal,402,1701928
1702559402,drug_era: Tinidazole,402,1702559
1702911402,drug_era: telithromycin,402,1702911
1703063402,drug_era: valganciclovir,402,1703063
1703069402,drug_era: emtricitabine,402,1703069
1703653402,drug_era: Itraconazole,402,1703653
1703687402,drug_era: Acyclovir,402,1703687
1704183402,drug_era: Lamivudine,402,1704183
1705674402,drug_era: Trimethoprim,402,1705674
1707164402,drug_era: Metronidazole,402,1707164
1708880402,drug_era: Minocycline,402,1708880
1713332402,drug_era: Amoxicillin,402,1713332
1716903402,drug_era: moxifloxacin,402,1716903
1717704402,drug_era: valacyclovir,402,1717704
1721543402,drug_era: Norfloxacin,402,1721543
1727443402,drug_era: Paromomycin,402,1727443
1728416402,drug_era: Penicillin G,402,1728416
1729720402,drug_era: Penicillin V,402,1729720
1734104402,drug_era: Azithromycin,402,1734104
1736971402,drug_era: abacavir,402,1736971
1738521402,drug_era: Doxycycline,402,1738521
1741309402,drug_era: terbinafine,402,1741309
1742253402,drug_era: Levofloxacin,402,1742253
1746940402,drug_era: Erythromycin,402,1746940
1750087402,drug_era: Povidone-Iodine,402,1750087
1750500402,drug_era: Clarithromycin,402,1750500
1754994402,drug_era: Fluconazole,402,1754994
1756831402,drug_era: darunavir,402,1756831
1757803402,drug_era: Ganciclovir,402,1757803
1759455402,drug_era: Pyrazinamide,402,1759455
1759842402,drug_era: Clavulanate,402,1759842
1763204402,drug_era: Rifampin,402,1763204
1769389402,drug_era: Nevirapine,402,1769389
1769535402,drug_era: Cefadroxil,402,1769535
1771162402,drug_era: Cefazolin,402,1771162
1777087402,drug_era: Hydroxychloroquine,402,1777087
1777806402,drug_era: Ceftriaxone,402,1777806
1778162402,drug_era: Cefuroxime,402,1778162
1780601402,drug_era: Iodine,402,1780601
1781733402,drug_era: Atovaquone,402,1781733
1782521402,drug_era: isoniazid,402,1782521
1784444402,drug_era: Ivermectin,402,1784444
1786621402,drug_era: Cephalexin,402,1786621
1790692402,drug_era: Lincomycin,402,1790692
1790812402,drug_era: Chlorhexidine,402,1790812
1792429402,drug_era: Proguanil,402,1792429
1794280402,drug_era: Mebendazole,402,1794280
1797513402,drug_era: Ciprofloxacin,402,1797513
1799139402,drug_era: Oseltamivir,402,1799139
1836391402,drug_era: Sulfadiazine,402,1836391
1836430402,drug_era: Sulfamethoxazole,402,1836430
1836948402,drug_era: Tetracycline,402,1836948
19000498402,drug_era: Mefloquine,402,19000498
19000726402,drug_era: Thymol,402,19000726
19001014402,drug_era: Nadroparin,402,19001014
19001599402,drug_era: hexamidine,402,19001599
19002431402,drug_era: Tilidine,402,19002431
19002662402,drug_era: Mephenesin,402,19002662
19003296402,drug_era: Tolperisone,402,19003296
19003491402,drug_era: isoconazole,402,19003491
19003999402,drug_era: mycophenolate mofetil,402,19003999
19004539402,drug_era: lacidipine,402,19004539
19004724402,drug_era: Methionine,402,19004724
19005046402,drug_era: pyridoxine,402,19005046
19005129402,drug_era: Clobetasone,402,19005129
19005147402,drug_era: Methotrimeprazine,402,19005147
19005570402,drug_era: Trimeprazine,402,19005570
19006186402,drug_era: Tryptophan,402,19006186
19006692402,drug_era: Tyrosine,402,19006692
19006764402,drug_era: Bifidobacterium bifidum,402,19006764
19006842402,drug_era: Tyrothricin,402,19006842
19007572402,drug_era: Valine,402,19007572
19007737402,drug_era: Mianserin,402,19007737
19007748402,drug_era: Cetrimide,402,19007748
19007977402,drug_era: lormetazepam,402,19007977
19008009402,drug_era: Cosyntropin,402,19008009
19008012402,drug_era: Tiapride,402,19008012
19008339402,drug_era: Vitamin A,402,19008339
19008361402,drug_era: Tacalcitol,402,19008361
19008867402,drug_era: Cromoglycate,402,19008867
19008994402,drug_era: mebeverine,402,19008994
19009540402,drug_era: Vitamin E,402,19009540
19009819402,drug_era: Molsidomine,402,19009819
19009874402,drug_era: methylnicotinate,402,19009874
19010400402,drug_era: Fusidate,402,19010400
19010482402,drug_era: Cyclosporine,402,19010482
19010652402,drug_era: Moclobemide,402,19010652
19010696402,drug_era: Zinc,402,19010696
19010792402,drug_era: Cyproterone,402,19010792
19010886402,drug_era: Zuclopenthixol,402,19010886
19011001402,drug_era: Wasp Venoms,402,19011001
19011021402,drug_era: moxonidine,402,19011021
19011028402,drug_era: mucopolysaccharide polysulfate,402,19011028
19011035402,drug_era: Lactate,402,19011035
19011093402,drug_era: Tenofovir,402,19011093
19011355402,drug_era: etoricoxib,402,19011355
19011438402,drug_era: benzoin resin,402,19011438
19011440402,drug_era: everolimus,402,19011440
19011773402,drug_era: Ascorbic Acid,402,19011773
19012925402,drug_era: silodosin,402,19012925
19014035402,drug_era: Nafronyl,402,19014035
19014158402,drug_era: nalmefene,402,19014158
19014202402,drug_era: Alfacalcidol,402,19014202
19014215402,drug_era: SODIUM LAURYL SULFOACETATE,402,19014215
19014878402,drug_era: Azathioprine,402,19014878
19015533402,drug_era: nomegestrol,402,19015533
19015602402,drug_era: Nefopam,402,19015602
19015670402,drug_era: Thyme preparation,402,19015670
19015802402,drug_era: lercanidipine,402,19015802
19016063402,drug_era: Dequalinium,402,19016063
19016099402,drug_era: octylonium,402,19016099
19016463402,drug_era: Benserazide,402,19016463
19017742402,drug_era: febuxostat,402,19017742
19018403402,drug_era: racecadotril,402,19018403
19018416402,drug_era: Niclosamide,402,19018416
19018419402,drug_era: Niacinamide,402,19018419
19018435402,drug_era: althiazide,402,19018435
19018544402,drug_era: Calcium,402,19018544
19019023402,drug_era: Niflumic Acid,402,19019023
19019131402,drug_era: Magnesium Aspartate,402,19019131
19020124402,drug_era: BETAHISTINE,402,19020124
19021930402,drug_era: Noscapine,402,19021930
19024063402,drug_era: Acenocoumarol,402,19024063
19024068402,drug_era: Bile Salts,402,19024068
19024140402,drug_era: quinagolide,402,19024140
19024197402,drug_era: Ornidazole,402,19024197
19024213402,drug_era: pholcodine,402,19024213
19024770402,drug_era: Biotin,402,19024770
19025274402,drug_era: Oxygen,402,19025274
19026096402,drug_era: Diflucortolone,402,19026096
19026733402,drug_era: Chlormadinone,402,19026733
19027080402,drug_era: potassium bicarbonate,402,19027080
19027958402,drug_era: fesoterodine,402,19027958
19028947402,drug_era: Dimethindene,402,19028947
19029278402,drug_era: diethylamine salicylate,402,19029278
19029327402,drug_era: proglumetacin,402,19029327
19029393402,drug_era: aceclofenac,402,19029393
19029488402,drug_era: Diosmin,402,19029488
19030059402,drug_era: alginic acid,402,19030059
19030087402,drug_era: alizapride,402,19030087
19030353402,drug_era: Bromazepam,402,19030353
19030493402,drug_era: Bromhexine,402,19030493
19030751402,drug_era: alverine,402,19030751
19031397402,drug_era: Dipyrone,402,19031397
19032599402,"drug_era: Rotavirus Vaccine, Live Attenuated, G1P[8] Human 89-12 strain",402,19032599
19032619402,drug_era: Amorolfine,402,19032619
19033634402,drug_era: artemether,402,19033634
19035344402,drug_era: Phenprocoumon,402,19035344
19035577402,drug_era: Phenylalanine,402,19035577
19035631402,drug_era: Calcitriol,402,19035631
19035704402,drug_era: Calcium Carbonate,402,19035704
19036053402,drug_era: chloramine-T,402,19036053
19037038402,drug_era: Calcium Gluconate,402,19037038
19037223402,drug_era: Beta Carotene,402,19037223
19037560402,drug_era: bifonazole,402,19037560
19037833402,drug_era: Domperidone,402,19037833
19037989402,drug_era: Dothiepin,402,19037989
19039262402,drug_era: brotizolam,402,19039262
19039762402,drug_era: butamirate,402,19039762
19039877402,drug_era: sodium perborate,402,19039877
19040060402,drug_era: Dydrogesterone,402,19040060
19041220402,drug_era: tenoxicam,402,19041220
19041226402,drug_era: Anethole Trithione,402,19041226
19041843402,drug_era: Carbocysteine,402,19041843
19041933402,drug_era: tibolone,402,19041933
19042445402,drug_era: tramazoline,402,19042445
19043154402,drug_era: troxerutin,402,19043154
19043959402,drug_era: acamprosate,402,19043959
19044522402,drug_era: Zinc Sulfate,402,19044522
19044727402,drug_era: Vitamin K 1,402,19044727
19044883402,drug_era: zopiclone,402,19044883
19045581402,drug_era: cifenline,402,19045581
19046654402,drug_era: Piracetam,402,19046654
19047598402,"drug_era: Japanese encephalitis virus vaccine, inactivated",402,19047598
19048012402,drug_era: Escin,402,19048012
19048037402,drug_era: lumefantrine,402,19048037
19049024402,drug_era: Potassium,402,19049024
19049038402,drug_era: Estriol,402,19049038
19049105402,drug_era: Potassium Chloride,402,19049105
19049145402,drug_era: Celiprolol,402,19049145
19049284402,drug_era: cetrimonium,402,19049284
19049350402,drug_era: Ethamsylate,402,19049350
19050104402,drug_era: Carnitine,402,19050104
19050237402,drug_era: crataegus extract,402,19050237
19050346402,drug_era: Eucalyptol,402,19050346
19050375402,drug_era: ciprofibrate,402,19050375
19050414402,drug_era: Ethylmorphine,402,19050414
19050419402,drug_era: Etilefrine,402,19050419
19050461402,drug_era: Prazepam,402,19050461
19050832402,drug_era: clobazam,402,19050832
19051035402,drug_era: cuprous oxide,402,19051035
19051093402,drug_era: clorophene,402,19051093
19051096402,drug_era: cloxazolam,402,19051096
19054875402,drug_era: dichlorobenzyl alcohol,402,19054875
19054876402,drug_era: dienogest,402,19054876
19054936402,drug_era: Floxacillin,402,19054936
19055156402,drug_era: Flumethasone,402,19055156
19055183402,drug_era: Flunarizine,402,19055183
19055217402,drug_era: Carbomer,402,19055217
19055224402,drug_era: Flunitrazepam,402,19055224
19055344402,drug_era: Fluocortolone,402,19055344
19055492402,drug_era: CAPSICUM OLEORESIN,402,19055492
19055907402,drug_era: amylmetacresol,402,19055907
19055982402,drug_era: Flupenthixol,402,19055982
19056157402,drug_era: LEVOMENTHOL,402,19056157
19056212402,drug_era: PROPYLENE GLYCOL SALICYLATE,402,19056212
19056465402,drug_era: Fluspirilene,402,19056465
19056694402,drug_era: Framycetin,402,19056694
19056737402,drug_era: BENZOXONIUM,402,19056737
19057607402,drug_era: Amisulpride,402,19057607
19058092402,drug_era: Gelatin,402,19058092
19058274402,drug_era: Purified Protein Derivative of Tuberculin,402,19058274
19058354402,drug_era: Aconite,402,19058354
19058933402,drug_era: erdosteine,402,19058933
19059006402,drug_era: Magnesium glycinate,402,19059006
19059482402,drug_era: cetalkonium chloride,402,19059482
19059547402,drug_era: Potassium gluconate,402,19059547
19059796402,drug_era: Gliclazide,402,19059796
19061053402,drug_era: Adrenal cortex extract,402,19061053
19062817402,drug_era: Riboflavin,402,19062817
19063874402,drug_era: Roxithromycin,402,19063874
19065820402,drug_era: Passiflora incarnata extract,402,19065820
19067412402,"drug_era: dipropizine, (S)-isomer",402,19067412
19067971402,drug_era: MAGNESIUM GLUCONATE,402,19067971
19068028402,drug_era: glycol salicylate,402,19068028
19068688402,drug_era: Hesperidin,402,19068688
19068715402,drug_era: monofluorophosphate,402,19068715
19068821402,drug_era: clotiazepam,402,19068821
19068839402,drug_era: Hexetidine,402,19068839
19069022402,drug_era: Sodium Fluoride,402,19069022
19069049402,drug_era: Collagen,402,19069049
19070251402,drug_era: Spiramycin,402,19070251
19071236402,drug_era: lactitol,402,19071236
19071780402,drug_era: Conium maculatum preparation,402,19071780
19071803402,drug_era: Matricaria recutita extract,402,19071803
19071808402,drug_era: Strychnos ignatii preparation,402,19071808
19071835402,drug_era: Chelidonium majus extract,402,19071835
19072030402,drug_era: Curcumin,402,19072030
19077093402,drug_era: propiverine,402,19077093
19077421402,drug_era: Hymecromone,402,19077421
19079204402,drug_era: Zinc Gluconate,402,19079204
19080493402,drug_era: naftazone,402,19080493
19080959402,drug_era: Nordazepam,402,19080959
19083285402,drug_era: Inosine Pranobex,402,19083285
19084693402,drug_era: reboxetine,402,19084693
19084915402,drug_era: Karaya Gum,402,19084915
19086100402,drug_era: mizolastine,402,19086100
19086712402,drug_era: Peppermint oil,402,19086712
19087208402,drug_era: Lactose,402,19087208
19087317402,drug_era: Lanolin,402,19087317
19087394402,drug_era: lacosamide,402,19087394
19088079402,drug_era: pantothenate,402,19088079
19088167402,drug_era: Ambroxol,402,19088167
19088571402,drug_era: Leucine,402,19088571
19090000402,drug_era: diphenylpyraline,402,19090000
19092061402,drug_era: ZINC CITRATE,402,19092061
19092353402,drug_era: Lymecycline,402,19092353
19092358402,drug_era: Lynestrenol,402,19092358
19092377402,drug_era: Lysine,402,19092377
19092412402,drug_era: Chlorobutanol,402,19092412
19092433402,drug_era: ebastine,402,19092433
19093225402,drug_era: pipamperone,402,19093225
19093848402,drug_era: Magnesium Sulfate,402,19093848
19094483402,drug_era: Medigoxin,402,19094483
19095028402,drug_era: Chlorquinaldol,402,19095028
19095043402,drug_era: Chlortetracycline,402,19095043
19095164402,drug_era: Cholecalciferol,402,19095164
19095309402,drug_era: Cholestyramine Resin,402,19095309
19095467402,drug_era: ethyl loflazepate,402,19095467
19095561402,drug_era: etofenamate,402,19095561
19095729402,drug_era: fenticonazole,402,19095729
19097405402,drug_era: fusafungin,402,19097405
19097481402,drug_era: Cinnarizine,402,19097481
19097684402,drug_era: Gestodene,402,19097684
19097821402,drug_era: gliquidone,402,19097821
19098505402,drug_era: Ginkgo Biloba Leaf Extract,402,19098505
19100363402,drug_era: clothiapine,402,19100363
19100760402,drug_era: titanium dioxide,402,19100760
19101604402,drug_era: Cod Liver Oil,402,19101604
19101786402,drug_era: ubiquinol,402,19101786
19102106402,drug_era: mepirodipine,402,19102106
19110711402,drug_era: Flufenamic Acid,402,19110711
19110751402,drug_era: MELITRACEN,402,19110751
19111620402,drug_era: Folic Acid,402,19111620
19115044402,drug_era: prothipendyl,402,19115044
19115055402,drug_era: sennoside B,402,19115055
19117912402,drug_era: Immunoglobulin G,402,19117912
19122137402,drug_era: vildagliptin,402,19122137
19123348402,drug_era: Aluminum Oxide,402,19123348
19124906402,drug_era: Magnesium,402,19124906
19126536402,drug_era: Oleate,402,19126536
19127890402,drug_era: Inert Ingredients,402,19127890
19129738402,drug_era: Paraffin,402,19129738
19134009402,drug_era: Pirinitramide,402,19134009
19135804402,drug_era: Propolis,402,19135804
19135931402,drug_era: Cyanocobalamin Co57,402,19135931
19136626402,drug_era: Sulpiride,402,19136626
19137312402,drug_era: Thiamine,402,19137312
19137362402,drug_era: Thiamphenicol,402,19137362
35201862402,drug_era: cloperastine,402,35201862
35606631402,drug_era: mepolizumab,402,35606631
36249258402,drug_era: Serenoa repens whole extract,402,36249258
36249484402,drug_era: Vaccinium macrocarpon whole extract,402,36249484
36256123402,drug_era: calcium gluconolactaat,402,36256123
36256128402,drug_era: pranoprofen,402,36256128
36256129402,drug_era: salicylate choline,402,36256129
36256131402,drug_era: Bisoxatin,402,36256131
36256133402,drug_era: Hydroxyethylrutosides,402,36256133
36878731402,"drug_era: 2,4-dichlorbenzylalcohol",402,36878731
36878782402,drug_era: Multivitamin preparation,402,36878782
36878920402,drug_era: neisseria catarrhalis flava(perflava) lysate,402,36878920
36878977402,drug_era: olaflur,402,36878977
36879095402,drug_era: Protease,402,36879095
36879119402,drug_era: dapoxetine hydrochloride,402,36879119
36879144402,drug_era: Rupatadine,402,36879144
36879152402,drug_era: Oxomemazine,402,36879152
36879164402,drug_era: Salmonella Typhi Inactivated Antigen,402,36879164
36879179402,drug_era: dectaflur,402,36879179
40161071402,drug_era: boswellia preparation,402,40161071
40161706402,drug_era: Eucalyptus globulus pollen extract,402,40161706
40163661402,drug_era: pneumococcal capsular polysaccharide type 1 vaccine,402,40163661
40163668402,drug_era: pneumococcal capsular polysaccharide type 10A vaccine,402,40163668
40163670402,drug_era: pneumococcal capsular polysaccharide type 11A vaccine,402,40163670
40163672402,drug_era: pneumococcal capsular polysaccharide type 12F vaccine,402,40163672
