covariateId,covariateName,analysisId,conceptId
4208786203,condition_era group: Musculoskeletal and connective tissue disorder,203,4208786
75344203,condition_era group: Intervertebral disc disorder,203,75344
4178431203,condition_era group: Cartilage disorder,203,4178431
43530807203,condition_era group: Allergic disposition,203,43530807
140480203,condition_era group: Impetigo,203,140480
257012203,condition_era group: Chronic sinusitis,203,257012
4283893203,condition_era group: Sinusitis,203,4283893
4022830203,condition_era group: General problem AND/OR complaint,203,4022830
4060217203,condition_era group: Heavy feeling,203,4060217
4085100203,condition_era group: Viral upper respiratory tract infection,203,4085100
30753203,condition_era group: Esophagitis,203,30753
4190185203,condition_era group: Inflammatory disorder of digestive system,203,4190185
196151203,condition_era group: Functional disorder of intestine,203,196151
200219203,condition_era group: Abdominal pain,203,200219
378253203,condition_era group: Headache,203,378253
433701203,condition_era group: Mycosis,203,433701
4051221203,condition_era group: Increased lipid,203,4051221
4042074203,condition_era group: Blood drug level high,203,4042074
4042584203,condition_era group: Serum lipids high,203,4042584
4029305203,condition_era group: Hypercholesterolemia,203,4029305
4041554203,condition_era group: Serum cholesterol raised,203,4041554
437827203,condition_era group: Pure hypercholesterolemia,203,437827
40484935203,condition_era group: Measurement finding above reference range,203,40484935
4042056203,condition_era group: Lipids abnormal,203,4042056
432867203,condition_era group: Hyperlipidemia,203,432867
439708203,condition_era group: Disorders of initiating and maintaining sleep,203,439708
440383203,condition_era group: Depressive disorder,203,440383
4142905203,condition_era group: Fracture of rib,203,4142905
4094683203,condition_era group: Chest injury,203,4094683
4154739203,condition_era group: Bone injury,203,4154739
43530865203,condition_era group: Non-allergic hypersensitivity to drug or medicament,203,43530865
43530863203,condition_era group: Non-allergic hypersensitivity disposition,203,43530863
43530988203,condition_era group: Non-allergic hypersensitivity to angiotensin-converting enzyme inhibitor,203,43530988
4134887203,condition_era group: Infectious disease of digestive tract,203,4134887
4176944203,condition_era group: Infective disorder of head,203,4176944
433968203,condition_era group: Candidiasis,203,433968
29735203,condition_era group: Candidiasis of mouth,203,29735
140214203,condition_era group: Eruption,203,140214
443784203,condition_era group: Vascular disorder,203,443784
318566203,condition_era group: Flushing,203,318566
436658203,condition_era group: Vitamin deficiency,203,436658
4326403203,condition_era group: Vitamin disease,203,4326403
435227203,condition_era group: Nutritional deficiency disorder,203,435227
4141224203,condition_era group: Diverticulitis,203,4141224
4230641203,condition_era group: Chronic pansinusitis,203,4230641
36716939203,condition_era group: Recurrent ulcer of mouth,203,36716939
440059203,condition_era group: Recurrent disease,203,440059
442121203,condition_era group: Mucosal ulcer,203,442121
4077967203,condition_era group: Lesion of mucosa,203,4077967
36716659203,condition_era group: Recurrent aphthous stomatitis,203,36716659
4146449203,condition_era group: Aphthous ulceration of skin and/or mucous membrane,203,4146449
4160872203,condition_era group: Recurrent aphthous ulcer,203,4160872
4241110203,condition_era group: Infection by Deuteromycetes,203,4241110
140648203,condition_era group: Onychomycosis due to dermatophyte,203,140648
4080305203,condition_era group: Infection of nail,203,4080305
375806203,condition_era group: Idiopathic peripheral neuropathy,203,375806
372328203,condition_era group: Otitis media,203,372328
441191203,condition_era group: Poisoning due to arthropod venom,203,441191
440905203,condition_era group: Toxic effect of venom,203,440905
4151842203,condition_era group: Bite - wound,203,4151842
4053584203,condition_era group: Superficial injury,203,4053584
4257686203,condition_era group: Arthropod bite wound,203,4257686
443253203,condition_era group: Poisoning caused by biological substance,203,443253
4159654203,condition_era group: Venomous bite wound,203,4159654
4091901203,condition_era group: Aberrant premature complexes,203,4091901
4089462203,condition_era group: Ventricular premature complex,203,4089462
4169287203,condition_era group: Itching of skin,203,4169287
4090425203,condition_era group: Altered sensation of skin,203,4090425
136184203,condition_era group: Pruritus of skin,203,136184
42538046203,condition_era group: Perioperative complication,203,42538046
137820203,condition_era group: Postoperative hypothyroidism,203,137820
4300243203,condition_era group: Postoperative complication,203,4300243
256449203,condition_era group: Bronchiectasis,203,256449
312998203,condition_era group: Pain in thoracic spine,203,312998
4129418203,condition_era group: Bone pain,203,4129418
4133643203,condition_era group: Thoracic back pain,203,4133643
4270897203,condition_era group: Corneal lesion,203,4270897
4201554203,condition_era group: Lesion of eye structure,203,4201554
37018677203,condition_era group: Anomaly of eye,203,37018677
4013074203,condition_era group: Hemoglobin low,203,4013074
4013842203,condition_era group: RBC count low,203,4013842
4267432203,condition_era group: Erythropenia,203,4267432
4179922203,condition_era group: Cytopenia,203,4179922
192671203,condition_era group: Gastrointestinal hemorrhage,203,192671
4245614203,condition_era group: Bleeding from anus,203,4245614
4026112203,condition_era group: Rectal hemorrhage,203,4026112
46273183203,condition_era group: Intestinal hemorrhage,203,46273183
437312203,condition_era group: Bleeding,203,437312
4226263203,condition_era group: Pharyngitis,203,4226263
4132552203,condition_era group: Acute digestive system disorder,203,4132552
195562203,condition_era group: Hemorrhoids,203,195562
4087640203,condition_era group: Distention of blood vessel,203,4087640
4299440203,condition_era group: Vascular disorder of pelvis,203,4299440
312349203,condition_era group: Venous varices,203,312349
40488439203,condition_era group: Abnormality of systemic vein,203,40488439
195867203,condition_era group: Noninflammatory disorder of the vagina,203,195867
4101918203,condition_era group: Noninflammatory disorder of the female genital organs,203,4101918
4116810203,condition_era group: Pain of head and neck region,203,4116810
4024560203,condition_era group: Hypertension AND/OR vomiting complicating pregnancy childbirth AND/OR puerperium,203,4024560
435875203,"condition_era group: Complication of pregnancy, childbirth and/or the puerperium",203,435875
436166203,condition_era group: Mild hyperemesis gravidarum,203,436166
4034097203,condition_era group: Symptomatic disorders in pregnancy,203,4034097
4051956203,condition_era group: Vulvovaginal disease,203,4051956
315085203,condition_era group: Lymphadenopathy,203,315085
73819203,condition_era group: Pain of breast,203,73819
201061203,condition_era group: Diaphragmatic hernia,203,201061
4319605203,condition_era group: Inflammation of orbit,203,4319605
4144111203,condition_era group: Gastroesophageal reflux disease without esophagitis,203,4144111
4131101203,condition_era group: Excessive cerumen in ear canal,203,4131101
374375203,condition_era group: Impacted cerumen,203,374375
4170137203,condition_era group: Non-suppurative otitis media,203,4170137
4216200203,condition_era group: Joint function disorder,203,4216200
78228203,condition_era group: Joint derangement,203,78228
4162282203,condition_era group: Inflammatory disorder of the respiratory system,203,4162282
4178818203,condition_era group: Inflammation of specific body systems,203,4178818
4181187203,condition_era group: Inflammatory disorder of head,203,4181187
4033295203,condition_era group: Chronic mucositis,203,4033295
4181063203,condition_era group: Inflammation of specific body organs,203,4181063
432661203,condition_era group: Inflammatory disease of mucous membrane,203,432661
4182562203,condition_era group: Lower abdominal pain,203,4182562
4166666203,condition_era group: Shoulder pain,203,4166666
380733203,condition_era group: Otalgia,203,380733
4103476203,condition_era group: Pain of ear structure,203,4103476
4194153203,condition_era group: Tendon sheath disorder,203,4194153
438112203,condition_era group: Neoplastic disease,203,438112
444204203,condition_era group: Neoplasm of bone,203,444204
40485387203,condition_era group: Neoplasm of skeletal system,203,40485387
74606203,condition_era group: Benign neoplasm of bone,203,74606
316437203,condition_era group: Cerebral atherosclerosis,203,316437
4089897203,condition_era group: Vascular degeneration,203,4089897
381591203,condition_era group: Cerebrovascular disease,203,381591
372604203,condition_era group: Movement disorder,203,372604
4041681203,condition_era group: System disorder of the nervous system,203,4041681
40483794203,condition_era group: Degenerative joint disease of pelvis,203,40483794
4178680203,condition_era group: Degenerative disorder of musculoskeletal system,203,4178680
444206203,condition_era group: Arthropathy of pelvis,203,444206
73553203,condition_era group: Arthropathy,203,73553
80180203,condition_era group: Osteoarthritis,203,80180
4079749203,condition_era group: Osteoarthritis of hip,203,4079749
4266809203,condition_era group: Diverticular disease,203,4266809
4272162203,condition_era group: Diverticula of intestine,203,4272162
4306292203,condition_era group: Upper abdominal pain,203,4306292
24970203,condition_era group: Chronic laryngitis,203,24970
77074203,condition_era group: Joint pain,203,77074
4150129203,condition_era group: Musculoskeletal pain,203,4150129
78508203,condition_era group: Arthralgia of the ankle and/or foot,203,78508
318736203,condition_era group: Migraine,203,318736
4205509203,condition_era group: Arthritis of elbow,203,4205509
81379203,condition_era group: Lateral epicondylitis,203,81379
4184090203,condition_era group: Elbow joint inflamed,203,4184090
4217894203,condition_era group: Osteitis of upper arm,203,4217894
4182007203,condition_era group: Inflamed joint,203,4182007
4249170203,condition_era group: Epicondylitis,203,4249170
4323893203,condition_era group: Arthropathy of elbow,203,4323893
4231746203,condition_era group: Enthesitis,203,4231746
4280726203,condition_era group: Seasonal allergic rhinitis,203,4280726
257007203,condition_era group: Allergic rhinitis,203,257007
4223759203,condition_era group: IgE-mediated allergic disorder,203,4223759
256439203,condition_era group: Allergic rhinitis due to pollen,203,256439
4188970203,condition_era group: Chronic disease of immune function,203,4188970
4141523203,condition_era group: Cell-mediated cytotoxic disorder,203,4141523
4288734203,condition_era group: Bronchiolar disease,203,4288734
255573203,condition_era group: Chronic obstructive lung disease,203,255573
4227449203,condition_era group: Spondylosis,203,4227449
42538572203,condition_era group: Degeneration of spine,203,42538572
133298203,condition_era group: Musculoskeletal disorder of the neck,203,133298
36683564203,condition_era group: Allergic disorder,203,36683564
4223595203,condition_era group: Atopic IgE-mediated allergic disorder,203,4223595
253506203,condition_era group: Pneumonitis,203,253506
255848203,condition_era group: Pneumonia,203,255848
440216203,condition_era group: Abnormal glucose tolerance test,203,440216
438557203,condition_era group: Abnormal glucose level,203,438557
444100203,condition_era group: Mood disorder,203,444100
4033294203,condition_era group: Acute mucositis,203,4033294
4132556203,condition_era group: Acute disease of eye,203,4132556
376707203,condition_era group: Acute conjunctivitis,203,376707
379019203,condition_era group: Conjunctivitis,203,379019
43021807203,condition_era group: Allergic conjunctivitis,203,43021807
433486203,condition_era group: Acute inflammation of orbit,203,433486
197605203,condition_era group: Inflammatory disorder of male genital organ,203,197605
436466203,condition_era group: Balanoposthitis,203,436466
4159963203,condition_era group: Inflammatory disorder of genitourinary system,203,4159963
438066203,condition_era group: Chlamydial infection,203,438066
440647203,condition_era group: Sexually transmitted infectious disease,203,440647
440069203,condition_era group: Drug dependence,203,440069
81878203,condition_era group: Benign paroxysmal positional vertigo,203,81878
441818203,condition_era group: Hemangioma,203,441818
77644203,condition_era group: Adhesive capsulitis of shoulder,203,77644
78619203,condition_era group: Contusion of knee,203,78619
137053203,condition_era group: Seborrheic dermatitis,203,137053
140842203,condition_era group: Changes in skin texture,203,140842
197675203,condition_era group: Incontinence of feces,203,197675
197684203,condition_era group: Dysuria,203,197684
4231363203,condition_era group: Thrombosis,203,4231363
4029816203,condition_era group: Inflammatory disorder of the cardiovascular system,203,4029816
4181019203,condition_era group: Cluster B personality disorder,203,4181019
434626203,condition_era group: Borderline personality disorder,203,434626
4103399203,condition_era group: Emotionally unstable personality disorder,203,4103399
441838203,condition_era group: Personality disorder,203,441838
4185207203,condition_era group: Lesion of neck,203,4185207
441545203,condition_era group: Somatization disorder,203,441545
444187203,condition_era group: Open wound,203,444187
4189293203,condition_era group: Vascular disorder of lower extremity,203,4189293
